zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
42144254,FOR_SALE,House for sale,,195000,,,193300,,1061,7405.2,sqft,2,1,"1150 Tanglewood St, Memphis, TN 38114",1150 Tanglewood St,Memphis,TN,38114,35.114468,-89.99285,Keller Williams,FALSE,,,https://photos.zillowstatic.com/fp/6c3e8c0d784ee5e2fa1f5f6cef47a25a-p_e.jpg,https://www.zillow.com/homedetails/1150-Tanglewood-St-Memphis-TN-38114/42144254_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
82697909,FOR_SALE,House for sale,,120000,,,,,2173,7840.8,sqft,6,3,"1007 S Willett St, Memphis, TN 38114",1007 S Willett St,Memphis,TN,38114,35.1187,-90.01078,Keller Williams,FALSE,,,https://photos.zillowstatic.com/fp/c30f9ca59afb3d20edf9adbc5bc2766b-p_e.jpg,https://www.zillow.com/homedetails/1007-S-Willett-St-Memphis-TN-38114/82697909_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42163718,FOR_SALE,House for sale,,389900,,,384100,,2619,0.35,acres,3,2,"3605 Oakley Ave, Memphis, TN 38111",3605 Oakley Ave,Memphis,TN,38111,35.136127,-89.941315,"River City Land Co., LLC",FALSE,,,https://photos.zillowstatic.com/fp/bc23dd547a35a46cff6d88cb3bf9b892-p_e.jpg,https://www.zillow.com/homedetails/3605-Oakley-Ave-Memphis-TN-38111/42163718_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
64562640,FOR_SALE,House for sale,,359900,,,358300,,2208,3049.2,sqft,3,3,"1274 Fleets Harbor Dr, Memphis, TN 38103",1274 Fleets Harbor Dr,Memphis,TN,38103,35.174805,-90.051094,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/4c626fe39e9b1fa608d190f771dbc625-p_e.jpg,https://www.zillow.com/homedetails/1274-Fleets-Harbor-Dr-Memphis-TN-38103/64562640_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
89133232,FOR_SALE,Condo for sale,,295000,,,,,2600,0.41,acres,2,3,"435 S Front St APT 101, Memphis, TN 38103",435 S Front St APT 101,Memphis,TN,38103,35.135677,-90.06053,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/48471478973b2b2eab9effba114a26e4-p_e.jpg,https://www.zillow.com/homedetails/435-S-Front-St-APT-101-Memphis-TN-38103/89133232_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42148735,FOR_SALE,House for sale,,49000,,,,,833,3049.2,sqft,2,1,"286 Bertha Ave, Memphis, TN 38106",286 Bertha Ave,Memphis,TN,38106,35.105278,-90.052986,Bespoke Realty,FALSE,,,https://photos.zillowstatic.com/fp/5767438eddde16d85ded7fc6d88e7810-p_e.jpg,https://www.zillow.com/homedetails/286-Bertha-Ave-Memphis-TN-38106/42148735_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42174831,FOR_SALE,House for sale,,65000,,,,,1121,6098.4,sqft,3,1,"775 Tampa Ave, Memphis, TN 38106",775 Tampa Ave,Memphis,TN,38106,35.09861,-90.03679,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/5aee67163536088f048b30d98453c67c-p_e.jpg,https://www.zillow.com/homedetails/775-Tampa-Ave-Memphis-TN-38106/42174831_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42131609,FOR_SALE,House for sale,,499000,,,491900,,2503,0.25,acres,3,3,"1703 Carruthers Pl, Memphis, TN 38112",1703 Carruthers Pl,Memphis,TN,38112,35.14599,-90.00329,Coldwell Banker Collins-Maury,FALSE,,,https://photos.zillowstatic.com/fp/e8836aea967b0d0ea5a24507d18517e1-p_e.jpg,https://www.zillow.com/homedetails/1703-Carruthers-Pl-Memphis-TN-38112/42131609_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42262829,FOR_SALE,House for sale,,475500,,,473200,,4403,0.4,acres,4,4,"6674 Oakbridge Cv, Memphis, TN 38120",6674 Oakbridge Cv,Memphis,TN,38120,35.117294,-89.84045,Keller Williams,FALSE,,,https://photos.zillowstatic.com/fp/9af86164d3aa2f39cb9015c01a7564ae-p_e.jpg,https://www.zillow.com/homedetails/6674-Oakbridge-Cv-Memphis-TN-38120/42262829_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42162630,FOR_SALE,House for sale,,238000,,,235900,,1752,8712,sqft,3,2,"3165 Madrid Ave, Memphis, TN 38112",3165 Madrid Ave,Memphis,TN,38112,35.14648,-89.95566,Keller Williams,FALSE,,,https://photos.zillowstatic.com/fp/445d54a1509642abd88095e02a0e81bf-p_e.jpg,https://www.zillow.com/homedetails/3165-Madrid-Ave-Memphis-TN-38112/42162630_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42141486,FOR_SALE,House for sale,,499900,,,494600,,3829,8712,sqft,4,4,"1876 Cowden Ave, Memphis, TN 38104",1876 Cowden Ave,Memphis,TN,38104,35.128445,-89.99947,"Marx-Bensdorf, REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/483d6c1bc44c94b8ad8b83a24c08d0db-p_e.jpg,https://www.zillow.com/homedetails/1876-Cowden-Ave-Memphis-TN-38104/42141486_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42125070,FOR_SALE,House for sale,,740000,,,727000,,2833,3049.2,sqft,4,4,"1012 Island Park Dr, Memphis, TN 38103",1012 Island Park Dr,Memphis,TN,38103,35.168842,-90.05448,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/d53f59b5ec613989a2474347b0ba97c4-p_e.jpg,https://www.zillow.com/homedetails/1012-Island-Park-Dr-Memphis-TN-38103/42125070_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42141656,FOR_SALE,House for sale,,355000,,,352700,,2466,6969.6,sqft,3,2,"1966 Higbee Ave, Memphis, TN 38104",1966 Higbee Ave,Memphis,TN,38104,35.12743,-89.99637,"Ware Jones, REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/2f395da2770fa87b4c815e606186ccfe-p_e.jpg,https://www.zillow.com/homedetails/1966-Higbee-Ave-Memphis-TN-38104/42141656_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42288674,FOR_SALE,House for sale,,490000,,,488600,,3279,0.25,acres,6,3,"330 Brook Ridge Dr, Cordova, TN 38018",330 Brook Ridge Dr,Cordova,TN,38018,35.134113,-89.78683,"eXp Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/4d7d8c16c3556aaef68c3d9a2d54b063-p_e.jpg,https://www.zillow.com/homedetails/330-Brook-Ridge-Dr-Cordova-TN-38018/42288674_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42265672,FOR_SALE,House for sale,,549999,,,546900,,2789,0.36,acres,5,5,"2100 Hickory Crest Dr, Memphis, TN 38119",2100 Hickory Crest Dr,Memphis,TN,38119,35.091885,-89.83709,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/ab1ce3f35890f120c0fbbfe8dca8f64f-p_e.jpg,https://www.zillow.com/homedetails/2100-Hickory-Crest-Dr-Memphis-TN-38119/42265672_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42124982,FOR_SALE,House for sale,,679000,,,667800,,2945,2613.6,sqft,4,4,"754 Island Dr, Memphis, TN 38103",754 Island Dr,Memphis,TN,38103,35.161892,-90.055336,"MidSouth Residential, LLC",FALSE,,,https://photos.zillowstatic.com/fp/020808193631614f116de077d399730b-p_e.jpg,https://www.zillow.com/homedetails/754-Island-Dr-Memphis-TN-38103/42124982_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42148951,FOR_SALE,House for sale,,83000,,,,,1227,9583.2,sqft,2,1,"1402 Tutwiler Ave, Memphis, TN 38107",1402 Tutwiler Ave,Memphis,TN,38107,35.15627,-90.01181,BEST Real Estate Company,FALSE,,,https://photos.zillowstatic.com/fp/fc69715c3a7f6646d752ed3245945797-p_e.jpg,https://www.zillow.com/homedetails/1402-Tutwiler-Ave-Memphis-TN-38107/42148951_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42130088,FOR_SALE,House for sale,,425000,,,421900,,2597,6534,sqft,5,4,"122 N Evergreen St, Memphis, TN 38104",122 N Evergreen St,Memphis,TN,38104,35.1411,-90.002914,JASCO Realty,FALSE,,,https://photos.zillowstatic.com/fp/6b8432d95bc36449d55668726bf0ecb3-p_e.jpg,https://www.zillow.com/homedetails/122-N-Evergreen-St-Memphis-TN-38104/42130088_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42265862,FOR_SALE,House for sale,,499900,,,497300,,3254,0.37,acres,5,4,"6764 Sunburst Cv, Memphis, TN 38119",6764 Sunburst Cv,Memphis,TN,38119,35.08997,-89.83781,"BHHS McLemore & Co., Realty",FALSE,,,https://photos.zillowstatic.com/fp/c4dbf32db52eeebadd13e05fbc8d5f3f-p_e.jpg,https://www.zillow.com/homedetails/6764-Sunburst-Cv-Memphis-TN-38119/42265862_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42179342,FOR_SALE,House for sale,,94000,,,,,861,0.31,acres,2,1,"1499 Salem St, Memphis, TN 38122",1499 Salem St,Memphis,TN,38122,35.17255,-89.93382,Keller Williams,FALSE,,,https://photos.zillowstatic.com/fp/32d400acf57da7bdc79767f50a139ca4-p_e.jpg,https://www.zillow.com/homedetails/1499-Salem-St-Memphis-TN-38122/42179342_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42177046,FOR_SALE,House for sale,,35000,,,,,1150,7405.2,sqft,2,2,"33 E Davant Ave, Memphis, TN 38109",33 E Davant Ave,Memphis,TN,38109,35.08837,-90.06179,"TRG Real Estate Services, LLC",FALSE,,,https://photos.zillowstatic.com/fp/39a3d784e68c57bafd2b4d3efc8addf2-p_e.jpg,https://www.zillow.com/homedetails/33-E-Davant-Ave-Memphis-TN-38109/42177046_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
2069660353,FOR_SALE,Multi-family home for sale,,2300000,,,493100,,941,,,,,"1034 Patton St, Memphis, TN 38106",1034 Patton St,Memphis,TN,38106,35.119244,-90.053246,"eXp Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/e51366c12074691480c476a1890fc198-p_e.jpg,https://www.zillow.com/homedetails/1034-Patton-St-Memphis-TN-38106/2069660353_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
441209424,FOR_SALE,Multi-family home for sale,,285000,,,,,,,,,,"23 N Belvedere Blvd, Memphis, TN 38104",23 N Belvedere Blvd,Memphis,TN,38104,35.138706,-90.005226,Green Bee Real Estate,FALSE,,,https://photos.zillowstatic.com/fp/510baa14486a2fd7a2ef820ed43c8f7a-p_e.jpg,https://www.zillow.com/homedetails/23-N-Belvedere-Blvd-Memphis-TN-38104/441209424_zpid/,https://www.zillow.com/memphis-tn/15_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A15%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
